red-to-green ratio,red-to-blue ratio,dust optical depth
0.03251550784463247,0.024540897025579947,0.4841309374999999
0.04389823132352931,0.031786927154239523,0.484138125
0.043802711881057936,0.029555215509427794,0.484138125
0.04363072848970509,0.030667716327537165,0.484138125
0.05380593861130576,0.034169561661304165,0.4841453125
0.057701123475605895,0.03799927871477819,0.4841453125
0.04544021396355114,0.03053566754491414,0.4841453125
0.03141712499665776,0.02220752351747533,0.4841453125
0.032900489308779216,0.01825765428240189,0.5003999999999997
0.04265992670833708,0.027303327322313022,0.424832
0.05192071511214371,0.027776353855291838,0.4336754545454546
0.024124496859352192,0.01934033800860061,0.4336945454545456
0.03370420768286039,0.021313045647548854,0.4450416666666666
0.06581162549651665,0.038749706538878936,0.3786678947368421
0.05019579973365869,0.029997006196512684,0.3786678947368421
0.03349986019922009,0.019514995927245725,0.3786678947368421
0.09882039840379088,0.055988427991281134,0.3786963157894736
0.09484100640591246,0.055262130614026975,0.3786963157894736
0.0903329000779521,0.05385649429053856,0.3786963157894736
0.0938973057709834,0.05775064835894121,0.3786963157894736
0.08624897508666624,0.05060215175206579,0.3786963157894736
0.0338645762971679,0.02314707589919813,0.3787105263157894
0.02466791114163218,0.016281678857639755,0.423133333333333
0.05053359616605884,0.032164269197264804,0.4232
0.014589430335111663,0.014537541788700818,0.4469639999999999
0.030131998311501804,0.019840309238130488,0.6164735294117656
0.034631333063047734,0.024145576346012585,0.6167517647058767
0.02562256112367157,0.014406539627868722,0.6167517647058767
0.15948522582211747,0.10398339834560262,1.6755180000000014
0.14827944621226996,0.10010954873994411,1.2228720000000042
0.13726645980264804,0.08685464195603473,1.322999999999996
0.12095532025146476,0.07901071168560671,1.3121174999999998
0.13674101212860998,0.08347008803763856,1.1076819999999985
0.12325026710962515,0.07587676554048456,1.1076819999999985
0.12972846950026085,0.08094127535377325,1.1077879999999989
0.13170636924126347,0.08365765429170521,1.0528159999999982
0.14945895101867038,0.09393603847698016,1.061180000000001
0.1419691136461168,0.09159723416469373,1.061180000000001
0.1270495695696713,0.08034528238949054,1.061180000000001
0.1198026746169815,0.07680197920367153,1.061180000000001
0.07507192995127958,0.0468440934038778,1.061180000000001
0.07664851494791552,0.047308758591660144,1.061180000000001
0.06429238846154167,0.040665094191076945,1.0613440000000016
0.05496160892731123,0.03248811723764225,1.0613440000000016
0.07512044584289579,0.04772313941695351,1.0613440000000016
0.06188728270234246,0.04203298235530558,1.0613440000000016
0.07155573768171222,0.04683021985058241,1.0613440000000016
0.05673092663054227,0.040879663287349724,1.0613440000000016
0.07449397380601608,0.0483890583460017,1.0613440000000016
0.067026821544879,0.04655765627796078,1.0613440000000016
0.08419830150823923,0.056053853482345595,1.0613440000000016
0.09492521353949075,0.0543002154133712,1.0613440000000016
0.09538272686654009,0.06376310678654223,1.0613440000000016
0.10201034852437282,0.06421225871355667,1.0613440000000016
0.10760740069395872,0.07177913656679305,1.0613440000000016
0.09451446178877491,0.07015516330858454,1.0613440000000016
0.12184814574319024,0.08230869835276151,1.0613440000000016
0.11232239523803818,0.07815428433234622,1.0613440000000016
0.13614484740058264,0.0903461722505955,1.0613440000000016
0.1350536028010002,0.08962617786234894,1.0613440000000016
0.145717903924742,0.09802698070034069,1.0613440000000016
0.14458836685708848,0.09502528103306875,1.0613440000000016
0.15793513703561607,0.10387215407835716,1.0613440000000016
0.15644312213434117,0.11200535898266874,1.0613440000000016
0.17079469151454635,0.11229373817346451,1.0613440000000016
0.1575848789153444,0.10510388837671612,1.0613440000000016
0.17784425624472716,0.1166502664908404,1.0615080000000023
0.18382562444852496,0.10970244216868036,1.0615080000000023
0.18275083411642343,0.12104700834325027,1.0615080000000023
0.18849010681118344,0.11670907500635998,1.0615080000000023
0.18622135369500536,0.1202813463575259,1.0616719999999984
0.1839033587636457,0.10981056982881497,1.0616719999999984
0.1669612101532993,0.11106032928024005,1.0616719999999984
0.15471094752020276,0.10488437689976389,1.0616719999999984
0.14762254587927667,0.10110160664817881,1.0616719999999984
0.15428906494148514,0.10593804594409169,1.0616719999999984
0.11012399621406663,0.07426477028721672,1.0616719999999984
0.11432122577517448,0.07456931397011693,1.0616719999999984
0.10133033962454993,0.06720634130001682,1.0616719999999984
0.08700750471880557,0.06256850430349947,1.0616719999999984
0.09558683237565861,0.062457655426708385,1.0616719999999984
0.0813866785524552,0.058746020569513877,1.0616719999999984
0.0901004230561551,0.058993953642655486,1.0616719999999984
0.08146284003318441,0.057342651926572556,1.0616719999999984
0.08556104152125511,0.05648641063940824,1.0616719999999984
0.0798091861513626,0.04856275104677296,1.0616719999999984
0.09215956574284426,0.057244025266473375,1.0616719999999984
0.09334959644094193,0.054942631868647396,1.0616719999999984
0.16678269344985855,0.10713503239899157,1.0120000000000051
0.1596037328441576,0.10204486872269393,1.0120000000000051
0.13865503059586348,0.0871847929854198,1.0320454545454558
0.1010248467908069,0.06470696194673883,1.0403899999999997
0.09569517646778411,0.063497706758623,0.9476971428571428
0.09894628564874522,0.0673199579099884,0.947622857142857
0.12099010408897018,0.07490443063844347,0.9443142857142856
0.12990378004128805,0.08094962506983874,0.9443085714285714
0.1441449485459328,0.09203583846988174,0.9443085714285714
0.09403813494265746,0.06244606118309104,1.057209999999998
0.0259061552631938,0.016428426861859927,0.8710916666666664
0.047544545392182024,0.02980905618112267,0.8710916666666664
0.16232032030651397,0.10556463454734795,1.0578566666666651
0.15458911334848813,0.09906890432234795,1.0578566666666651
0.11939603643313586,0.07510134671384247,1.0142066666666665
0.12068691001318402,0.07616136526370193,1.0142066666666665
0.1250370674720547,0.07725973668763367,1.0142066666666665
0.12991001088522383,0.0811104675808435,1.0142066666666665
0.1300639066810738,0.08175908236294827,1.0142066666666665
0.1316991100056101,0.08261942873335924,1.0142066666666665
0.11886314804255313,0.07677001072252396,1.0141258333333325
0.11569376575632226,0.0763593512191539,1.0141258333333325
0.11536667669651053,0.07610295213863673,1.0141258333333325
0.11409104751133435,0.07523900073761249,1.0141258333333325
0.11974139456934166,0.07795710078693396,1.0141258333333325
0.12361328938592062,0.07875862701269441,1.0141258333333325
0.1289361844223336,0.0822258989399675,1.0141258333333325
0.13107584413114393,0.083054358233148,1.0141258333333325
0.14077273111682254,0.08989977642763047,1.0140449999999988
0.14385554701788789,0.09103743105611536,1.0140449999999988
0.14549565032649012,0.09172918991426864,1.0140449999999988
0.14176785133762906,0.08951532898555785,1.0139641666666674
0.14162557031882445,0.08972226937188782,1.0139641666666674
0.14182465485661613,0.0899446299859376,1.0139641666666674
0.1403275584903839,0.08882533775531816,1.0139641666666674
0.14109552512887263,0.08812308942099349,1.0139641666666674
0.14176966614654238,0.08877165768657419,1.0139641666666674
0.1420449121650634,0.08984104931602799,1.0139641666666674
0.14270374829423083,0.08920919211170925,1.0139641666666674
0.14554779583593308,0.09189959157096395,1.0139641666666674
0.15360548691746598,0.09577774395509629,1.0139641666666674
0.14069076224757066,0.09116684002599898,0.8962816666666671
0.12903351867371826,0.07936158582645231,0.8243050000000003
0.12355394513445489,0.08020060437059028,0.8231095833333333
0.12777416227513153,0.08264404760370823,0.8231095833333333
0.13525680090566222,0.08707594431916253,0.823046666666668
0.14046602841047057,0.0880578267377631,0.823046666666668
0.1435005703944415,0.08978448522279345,0.823046666666668
0.14533582615485666,0.08945321779683135,0.823046666666668
0.145792674051971,0.0903861415738782,0.823046666666668
0.14405451056841875,0.08878243789102079,0.823046666666668
0.14277367893102427,0.09014401143711079,0.823046666666668
0.1436041354897618,0.08995714293090475,0.823046666666668
0.14097139219920113,0.08930633024303905,0.823046666666668
0.1401147418984813,0.08930399278770597,0.823046666666668
0.1398644192557033,0.08937602362518436,0.8229837500000011
0.14458352736665295,0.09266133453953783,0.8229837500000011
0.10677095526580721,0.06859299888169623,1.0152375000000065
0.14556896860658852,0.09287757823067606,0.9537878947368416
0.14817146508192708,0.0943633857833501,0.9535063157894734
0.12962151676163558,0.07957441055307357,0.9226452631578944
0.10801434134595664,0.06924673048144557,0.9324587500000008
0.12702591656016768,0.08343894522479273,0.932494375
0.16100149866920055,0.10146412154916583,0.93253
0.1675516884800648,0.1064560772140807,0.93253
0.09879069603124278,0.06473595337034777,0.9712543750000008
0.15627906340857656,0.101250610703815,0.9071199999999984
0.15883274152414661,0.10147183166302576,0.9071199999999984
0.15597798660985582,0.09940768416694278,0.9071199999999984
0.1560211185683626,0.0999215638371611,0.9071199999999984
0.1563545594593709,0.09985221932894608,0.9071199999999984
0.14915757175179753,0.09391398964458444,0.9071199999999984
0.14131892810610297,0.08748301042105038,0.907255999999999
0.126613712962321,0.07892285360082318,0.907255999999999
0.1101256900357191,0.06747434625328237,0.907255999999999
0.09718985308879866,0.0598402055062819,0.907255999999999
0.08317257151042795,0.050985971221063874,0.907255999999999
0.13735199779609608,0.08975055141850513,0.907255999999999
0.1477660972643207,0.09379776810926656,0.907255999999999
0.15653059592396332,0.10025804111381585,0.907255999999999
0.11061611189772996,0.07415935221460754,0.9073919999999996
0.09880491203439713,0.06744457567789577,0.9073919999999996
0.0750088350947264,0.04926337130275618,0.9073919999999996
0.07189444151856916,0.046829417440542684,0.9073919999999996
0.07229309454319621,0.04637228792965509,0.9073919999999996
0.07853688411586077,0.048425376122147167,0.9075280000000002
0.0868583879197608,0.053802639784829465,0.9075280000000002
0.17535476187105822,0.11079074276515709,0.9076640000000008
0.1295628984337352,0.08127347311021621,0.941030434782609
0.10229545500465623,0.0681089479325196,0.9325810000000008
0.13063357519896657,0.08169167991961201,0.9448330769230768
0.10881570046845059,0.06673854787599272,0.8819130769230773
0.10456257479281232,0.06554791092662451,0.8819130769230773
0.1008462091001052,0.06627829012886331,0.9387473684210512
0.05725383357210167,0.03958905069868517,0.9001578947368416
0.06778208452097445,0.04720556168307389,0.9001578947368416
0.11706231315786067,0.07822951318085246,0.9000315789473673
0.13658481757480315,0.08571585930184186,0.8611894736842107
0.1330299093817515,0.08460624250822305,0.8611894736842107
0.12749698046043637,0.081667084307525,0.8611894736842107
0.1185932254635112,0.07685864795908519,0.8611263157894736
0.03376833093113131,0.02170991300154057,0.8611263157894736
0.056408919035688,0.036707956749122,0.8611263157894736
0.07663454091928296,0.04977876276000584,0.8610631578947364
0.0978323559377463,0.06305767207032072,0.8610631578947364
0.11579533456183795,0.0741547587078584,0.8610631578947364
0.12651226514406613,0.07996531216285693,0.8610631578947364
0.13374954160951533,0.08516796442341813,0.8610631578947364
0.07278678306125108,0.04513643691891849,0.8609999999999993
0.052355180365993674,0.03263674916108612,0.8609999999999993
0.03578803177077069,0.020762766797267993,0.8609999999999993
0.027226912696681354,0.01712997744832398,0.8609999999999993
0.036637543823098244,0.02468452842268932,0.8609999999999993
0.051824288265215686,0.034536216532930875,0.8609999999999993
0.06307822080489678,0.04359270466468169,0.8609368421052622
0.07361826801170622,0.051570858365231655,0.8609368421052622
0.08527690293905883,0.05903141107363996,0.8609368421052622
0.09723721960143655,0.06633297030287419,0.8609368421052622
0.10690930419863294,0.07082132644938394,0.8609368421052622
0.12061274482225941,0.07969156241887225,0.8609368421052622
0.13584564590440584,0.08801177537896197,0.8609368421052622
0.05183118453908632,0.033162560319721084,0.8102851470588235
0.11536135325703156,0.07087972794531815,0.8180399999999999
0.11165829616302213,0.06847519578456095,0.8180399999999999
0.10066956769920823,0.06467478414123311,0.8181500000000004
0.0984484230701897,0.06183442703759933,0.8181500000000004
0.09156073929507742,0.05963209057771989,0.8181500000000004
0.09003871955310214,0.05928139087383941,0.8181500000000004
0.0911957812226077,0.060137097220977244,0.8181500000000004
0.1378149555498852,0.08456137732078499,0.8654414285714287
0.10834572545352986,0.07329236561038958,0.9627357142857144
0.13740789391062647,0.08698453934942081,0.9550253846153848
0.13673822942160954,0.08831077196637022,1.05584
0.13842479183839299,0.09538314428165158,1.1745599999999985
0.14766350006708737,0.10250634752857939,1.1745599999999985
0.15339418266632457,0.10580552036709723,1.1745599999999985
0.19686962400667948,0.13145141742128488,1.1746459999999983
0.19202535457434083,0.12800900857611197,1.1746459999999983
0.13889682363674882,0.09640736836626107,1.1746459999999983
0.12462220215446854,0.0871870374077048,1.174731999999999
0.11572782367026234,0.07859040000349805,1.174731999999999
0.12635274344058492,0.08389459783604201,1.174731999999999
0.14810649492283012,0.0996804803221846,1.174731999999999
0.165579475140324,0.11127666600442643,1.174731999999999
0.18737859684540237,0.1223786252478575,1.174731999999999
0.13137486414642943,0.08573202379394629,1.1748179999999997
0.10816037296984883,0.06850224514329112,1.1748179999999997
0.08162502345640522,0.05098480830796282,1.1748179999999997
0.05830484990743874,0.0360236754222084,1.1748179999999997
0.03800972084246328,0.023458829643324783,1.1748179999999997
0.02699860973538514,0.015269665360591206,1.1748179999999997
0.030116088486694965,0.017727796186175305,1.1748179999999997
0.045351409314059093,0.02804749867393019,1.1749039999999995
0.06400286594623594,0.03888215071195634,1.1749039999999995
0.08167741094036984,0.053030128240939965,1.1749039999999995
0.09885427483683965,0.06637855649643495,1.1749039999999995
0.11549014419624717,0.07849770420021418,1.1749039999999995
0.18378769494223648,0.12458614830016762,1.2268646153846154
0.19677150333809895,0.13230434440611122,1.2268646153846154
0.19509062732257734,0.13102591914674555,1.2268646153846154
0.1840544718524952,0.12617437360965017,1.2268646153846154
0.17137028840822263,0.11774771921342231,1.2268646153846154
